,filename,method,crps_volume,avg_crps_pointwise,abs_mean_volume,avg_abs_mean_pointwise,mean_JS_flow
108,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_22.pickle,mps,0.7961162201265237,4.071226758430145,1.1374483954355121,5.168423921016117,0.01703215488672119
109,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_17.pickle,mps,0.35272219452147374,3.0459233866802378,0.5772979915928096,3.865333624594081,0.019778337150247172
110,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_18.pickle,mps,1.3382960128618462,2.6917660979258016,1.8749024313077332,3.519624509294657,0.02132711252929918
111,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_3.pickle,mps,0.42357867388794107,3.015331464214055,0.6110388623129577,3.9268654686794138,0.01544919057250605
112,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_12.pickle,mps,2.020426063291592,5.19825584948677,2.5939054031241686,6.446632386541369,0.015193601561618742
113,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_1.pickle,mps,2.858232991397604,4.7165032130195454,3.731806019662693,6.261201645131961,0.01820275591336725
114,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_10.pickle,mps,2.447126116981116,4.0070005216271385,3.068613996284455,5.126263143000236,0.01824562896391043
115,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_6.pickle,mps,0.39124758995738573,3.278537251584163,0.41389422348774974,4.357475487915725,0.015972077003377792
116,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_18.pickle,mps,1.5512525610490298,2.691874663940345,2.0466404578309505,3.5089247881483163,0.022234071606848683
117,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_16.pickle,mps,1.3619708719332035,3.004405202544195,1.8331688909541817,3.9515066211229213,0.02231348600864876
118,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_9.pickle,mps,3.9726022438029283,5.391383903658456,4.590878300906345,6.623398320694064,0.015814089503031852
119,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_4.pickle,mps,0.27240741465371593,2.7107314339095834,0.5061242258023471,3.519561064695262,0.016464382108544846
120,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_9.pickle,mps,3.8862560151930383,5.378464477374447,4.857987505829707,6.681325088956113,0.016994026211259745
121,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_13.pickle,mps,5.125122817733028,7.059489199608175,6.041111948386953,8.582857348602346,0.016633617429911714
122,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_2.pickle,mps,0.1494534890501252,3.238665427431923,0.12699077572301032,4.168537394634002,0.017306478173467567
123,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_23.pickle,mps,4.0699846692106085,5.333744679813791,4.997385609548166,6.751453892471516,0.016752611338897782
124,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_21.pickle,mps,3.634511786065519,4.191429792285872,4.172610719734058,5.377817766096024,0.01595517645789175
125,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_14.pickle,mps,0.25147347630629235,3.8713481588675984,0.1713833078633994,4.978298663923934,0.016242199812067554
126,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_17.pickle,mps,0.5130037230954027,3.0691008074262647,0.7952469021506607,3.8912045939876303,0.020637772155427885
127,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_11.pickle,mps,2.5279463179511747,3.5405592829583714,3.2184238587375726,4.7155352242382715,0.02411459489226774
128,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_20.pickle,mps,2.0488115742023427,3.9935286946808564,2.8543416712112726,5.359161364864043,0.0149808286418388
129,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_8.pickle,mps,0.30223087217664324,2.905632646105861,0.435763239217177,3.768793243625392,0.016191317119611564
130,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_7.pickle,mps,1.8708876598373458,3.9295138131072025,2.8202062345124776,5.1962125366418705,0.013960901542270015
131,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_19.pickle,mps,0.94520139415118,4.008447605994813,1.248801864578575,5.001531662854384,0.01581921470766092
132,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_16.pickle,mps,1.6710142262995484,3.123597902480559,2.0658854630142454,4.059493583316574,0.021693110558370744
133,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_20.pickle,mps,2.0509695183846093,3.9029418276630006,2.642816437961906,5.138529462146705,0.014088188552678682
134,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_3.pickle,mps,0.4487756457929357,3.074333402706388,0.7209742028653622,3.973120921103289,0.016693277753948542
135,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_5.pickle,mps,0.3912307220744215,3.971386029346535,0.4947541932560503,5.153690942995812,0.016627342887279305
136,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_0.pickle,mps,0.550707058987557,2.9555769467165343,0.8261623743850738,3.9775920907234505,0.01608715432824275
137,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_13.pickle,mps,4.611701088556469,6.799598194492383,5.57129925430715,8.304053124427812,0.017899056883994575
138,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_23.pickle,mps,4.668690085006519,5.68740905554765,5.4372334676660605,7.099048915839854,0.01536052370447868
139,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_15.pickle,mps,0.3289962590752628,3.407598419572504,0.6321687418542803,4.423383305987354,0.014334623868665158
140,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_14.pickle,mps,0.26670079464953533,3.96852945059017,0.28130756710805,5.03894857757677,0.014732142101149797
141,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_6.pickle,mps,0.3812592214191773,3.1543564947793437,0.4146664148055017,4.225150522492313,0.017351075631174117
142,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_19.pickle,mps,1.043476902622307,4.079740282794626,1.433193255000189,5.100339474864624,0.01725076006830332
143,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_21.pickle,mps,3.7033701472150455,4.231488514879688,4.30123334460333,5.475641802071365,0.01710691537535916
144,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_1.pickle,mps,2.826674693071392,4.606317700768428,4.3707413475204255,6.6081307836765175,0.013508324166072616
145,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_4.pickle,mps,0.38877126425929065,2.6298963583149595,0.5774865906801074,3.548588342108288,0.01032136192400745
146,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_10.pickle,mps,2.685422649825238,3.9794484657716014,3.3982324787762015,5.3438076128549685,0.012478948743826407
147,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_11.pickle,mps,2.0588947010944247,3.31036231807959,3.011836342025548,4.608152365727055,0.02104238176706206
148,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_2.pickle,mps,0.20058278004094135,2.9919139037684754,0.1595086561881006,4.056661280788171,0.013065016600808832
149,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_0.pickle,mps,0.6461453226383368,2.8260897705679535,0.1371423806719482,3.646452334043174,0.011165522284044927
150,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_7.pickle,mps,1.6155519106860425,3.6051394254076627,2.383990121272579,5.0591340881233355,0.011016617566333414
151,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_5.pickle,mps,0.8137540335902382,3.7674911829966593,1.2700046213980765,5.087327294321929,0.01238206987788562
152,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_12.pickle,mps,1.8395762073877981,4.820719473042884,2.4548263825409116,6.299313655177744,0.009933786114842446
153,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_8.pickle,mps,0.27418111013727775,2.7134219294725166,0.427496164291352,3.693449949150976,0.0134151926649542
154,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_22.pickle,mps,0.5701346580370515,3.948410677194958,0.9026513457175344,5.26674031404485,0.01163479633562417
155,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_15.pickle,mps,0.3136201567320396,3.109882119285671,0.2659486902885139,4.23507192078767,0.01088187981034286
156,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_22.pickle,mps,0.5514776120185105,3.861525266749737,0.9014992398459464,5.169484092631115,0.012673675612334817
157,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_17.pickle,mps,0.4537619082107169,2.91060207063693,0.7069266503296793,3.809147456202218,0.014151196287751466
158,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_18.pickle,mps,1.3013302054145481,2.5690556964046456,1.8967699974000454,3.5016014750437074,0.015993745308560896
159,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_3.pickle,mps,0.45544604617020634,3.0189609410261005,0.7794186375848949,3.9992329851506465,0.01057684186935468
160,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_12.pickle,mps,1.846624528167556,4.982306312338302,2.511776520618051,6.4840177599241,0.011149627865826944
161,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_1.pickle,mps,2.731377910772477,4.572907270756885,3.891603469588608,6.334032828400352,0.01258126582738825
162,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_10.pickle,mps,2.3820151469606032,3.875289462809974,3.099676129503176,5.138787446828971,0.013796487116596973
163,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_6.pickle,mps,0.39750846886539676,3.2151532395900593,0.33124706244841223,4.457118610901884,0.010283193485366543
164,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_18.pickle,mps,1.16669966220723,2.5345512082668438,1.780631594614312,3.369529094780179,0.01715895051154794
165,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_16.pickle,mps,1.2737958536463911,2.9186198448005465,1.9185550508342684,3.9611056822288933,0.01589408417346368
166,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_9.pickle,mps,3.436830508844042,4.96314036121788,4.283582905060053,6.4345594610600605,0.011519923603353095
167,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_4.pickle,mps,0.43872858600235987,2.6774610954051754,0.6831319435648621,3.577223300149679,0.011416687989276475
168,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_9.pickle,mps,3.509969156899159,5.1748271183938455,4.702043434836716,6.682068562260383,0.012635218520295977
169,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_13.pickle,mps,4.5148605540915385,6.513205900030165,5.841121321078017,8.372199715546007,0.012571494752160245
170,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_2.pickle,mps,0.19730912953771834,3.1153628643890188,0.09289284615889193,4.167592359672137,0.012511460885945663
171,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_23.pickle,mps,3.342349184031633,4.673014201256996,4.383776880978793,6.257072911073429,0.012808651684970496
172,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_21.pickle,mps,3.5652910143714713,4.093907552521943,4.318346285663545,5.546474103291379,0.010929649565579801
173,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_14.pickle,mps,0.48001423348942773,3.7357034431196006,0.07949515865780414,5.017698775673889,0.01212190615582993
174,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_17.pickle,mps,0.4229603742208598,2.893433249771411,0.745439101164788,3.8762698988862,0.01493847174669719
175,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_11.pickle,mps,2.155253746785644,3.326623400361244,3.1504395096063615,4.663573368683344,0.019999198444127453
176,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_20.pickle,mps,1.6659343379843694,3.7475624020430303,2.7316206784240897,5.271949448699384,0.010392622817189667
177,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_8.pickle,mps,0.33894360955793185,2.765118516222248,0.4244250033456832,3.7527023588882447,0.01223534813227895
178,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_7.pickle,mps,1.952052588379361,3.7770610768477666,2.9728468041174114,5.23647039330981,0.009958180872978385
179,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_19.pickle,mps,0.8242209072533606,3.8608802935341417,1.285389028706029,5.086557639371514,0.011826277726624795
180,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_16.pickle,mps,1.495137991569288,3.012193015700556,2.05294464074187,4.0771137191963875,0.01536813092680922
181,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_20.pickle,mps,1.9359332900856736,3.8326423589193035,2.680265534539148,5.295643467294113,0.009824211755580847
182,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_3.pickle,mps,0.37967928418239355,3.0938482911861658,0.5270203080385923,3.9886763549794604,0.011621812285580856
183,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_5.pickle,mps,0.4920586179244772,3.731103211993448,0.3247518577091396,5.108454464793997,0.011395438347038822
184,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_0.pickle,mps,0.8775604924491102,3.181199458877582,1.3853826545238497,4.357395429223825,0.00996278967778974
185,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_13.pickle,mps,4.39373327390208,6.44015729567271,5.584752982738241,8.373982645794161,0.013798843768437674
186,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_23.pickle,mps,4.251034421825745,5.224921407156089,5.2646760208629075,6.879440312412698,0.011613449997222308
187,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_15.pickle,mps,0.3788135689328257,3.2785056619666735,0.615299825143069,4.488049069259847,0.009738758760868582
188,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_14.pickle,mps,0.37024290787330394,3.755755050125295,0.06003616336397827,5.033740621085617,0.010894393749727954
189,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_6.pickle,mps,0.5261899728404005,3.1268460896071697,0.166717789953202,4.31237094955129,0.01148256211037329
190,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_19.pickle,mps,0.7074359447940886,3.802045986444822,1.148762799560651,5.01667354005317,0.012842695255905562
191,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_21.pickle,mps,3.192966223525533,3.8380237310095535,3.9994580956213177,5.293784850730323,0.012175531736723273
192,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_1.pickle,mps,2.7327687269545384,4.506803509504511,4.09782457658425,6.596161336394936,0.013254656018909555
193,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_4.pickle,mps,0.3376666239548461,2.617552397887806,0.3633857724111527,3.443697428879504,0.010037300473519912
194,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_10.pickle,mps,2.349944226565345,3.784808659138242,3.4687304585073147,5.325823357901782,0.014444907677429364
195,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_11.pickle,mps,2.103056936985595,3.3199354151223153,3.1538240797501054,4.67916184686334,0.024515785527983603
196,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_2.pickle,mps,0.26229225669764206,3.076972316581537,0.2260969354480505,4.257253660650058,0.013637276454076707
197,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_0.pickle,mps,1.107116112911139,3.241626204669454,1.6581543228141964,4.303816870990123,0.010353746550350318
198,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_7.pickle,mps,2.2648649064620274,3.852364141106588,3.4668048045210544,5.478267448728201,0.012961312298925037
199,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_5.pickle,mps,0.8073819337443521,3.608407605999775,0.9030536544330419,4.9778132371441695,0.013022564327818537
200,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_12.pickle,mps,1.510916659140517,4.564235111643898,2.2538843240067363,6.363893360656425,0.012102563476532357
201,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_8.pickle,mps,0.39055828533430004,2.7227559484318613,0.34340493962280455,3.7473907870827605,0.01566932059056634
202,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_22.pickle,mps,0.5071872328113097,3.729382048212261,0.8600323411587625,5.307709340117122,0.013835533404033807
203,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_15.pickle,mps,0.41854166147308747,3.2174109450987602,0.6674360014475882,4.462512037611141,0.011374007085797406
204,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_22.pickle,mps,0.4627887694987378,3.694758691112591,0.48523297074064614,5.252838690132159,0.014960580326911378
205,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_17.pickle,mps,0.38715238074323016,2.937599308263336,0.6996606864459812,3.873320165345508,0.01493722803906799
206,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_18.pickle,mps,1.128065752891818,2.682501003208204,1.8257737061806023,3.5068062608641006,0.017850059913182253
207,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_3.pickle,mps,0.7586073230201855,3.004484872494848,1.082098688212782,4.113413638087461,0.011148508471602231
208,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_12.pickle,mps,1.4694288956561592,4.503642330651922,2.2674680172346533,6.210126409383181,0.012938978001583158
209,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_1.pickle,mps,3.2250769550449103,4.964176011329707,5.051378855486587,7.296344572145046,0.012580244536766183
210,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_10.pickle,mps,2.0529238096874987,3.742752115968988,2.970896516243741,5.210027609426491,0.015388122075599187
211,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_6.pickle,mps,0.6972957296221304,3.0276436025448925,0.7177842138443142,4.22328745366749,0.009912877292799067
212,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_18.pickle,mps,1.3767227620361049,2.6691447937237918,2.078451430093497,3.483779409094101,0.01897445589313007
213,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_16.pickle,mps,0.9763982607233878,2.8941975378137323,1.4982710912890733,3.935143348208353,0.01607006995171516
214,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_9.pickle,mps,2.6469698544260343,4.767776091320934,4.043560940998048,6.38370948972194,0.014628083337798543
215,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_4.pickle,mps,0.48329396364292243,2.7743426885312,0.8658271410439164,3.7706894098713417,0.010950738238028685
216,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_9.pickle,mps,3.177012320668473,4.922908437832342,4.707693821381405,6.587136536349871,0.015873367556296043
217,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_13.pickle,mps,4.27602702258573,6.20254942971076,6.167905561254173,8.545497055554785,0.015482597766436883
218,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_2.pickle,mps,0.2561090891891277,2.9974629588841517,0.14253176189139485,4.143339258319387,0.012822807852700758
219,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_23.pickle,mps,3.6730635319210654,4.885683803884912,5.136750069545582,6.804145962280063,0.015889090491251544
220,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_21.pickle,mps,3.627364574284847,4.058226217381481,4.560327739440649,5.724113849600868,0.011700575164960324
221,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_14.pickle,mps,0.6443432258545024,3.6640001015031203,0.003775997353717685,5.06423528095573,0.015178150584453393
222,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_17.pickle,mps,0.3908085504914876,2.9241689342451025,0.6043267767261714,3.902688087189514,0.01568220096626899
223,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_11.pickle,mps,1.8382475226416033,3.330041994392427,3.0265927118811753,4.70112366932416,0.023224474915110527
224,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_20.pickle,mps,2.3930180108127077,4.151109614412909,3.5377316265530885,5.965361735281415,0.011513436047869658
225,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_8.pickle,mps,0.3431977143392169,2.792748887058163,0.40756617935448886,3.7827410786824607,0.014604843328041444
226,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_7.pickle,mps,1.7858066756447544,3.790190740306803,3.125599831144139,5.404031791459053,0.01184771720403759
227,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_19.pickle,mps,0.6564827027908001,3.6585876365558754,1.1218556676391511,5.060326818234192,0.014543442480304824
228,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_16.pickle,mps,1.257808172457911,2.9610144381040375,1.8535710956208407,4.043319799997329,0.015472671404364879
229,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_20.pickle,mps,1.4830599189866043,3.7016102289754604,2.391710649918765,5.288328263919245,0.0109962810041833
230,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_3.pickle,mps,0.5301744117910139,3.0533787934567345,0.8797021996397525,4.120822090958665,0.011953164497635161
231,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_5.pickle,mps,0.746946017154658,3.5410708272525424,1.3938614615030587,4.892274547237091,0.01195948411376287
232,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_0.pickle,mps,1.2341906521894168,3.322068595644274,1.4824524874702094,4.358741549726499,0.009390426282456465
233,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_13.pickle,mps,3.980398255196329,6.101549765610937,5.48510879279077,8.277129626731929,0.016615272968857526
234,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_23.pickle,mps,4.354353781254357,5.318998592873089,5.887731309502572,7.387799281315498,0.014752325171266257
235,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_15.pickle,mps,0.39723053704552036,3.0731706740274807,0.5516289769776166,4.261295075399544,0.010762238528645912
236,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_14.pickle,mps,0.48986085575913024,3.7123320291521513,0.3989760196302086,5.115499879926505,0.01384479241379194
237,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_6.pickle,mps,0.7983164986537271,3.369361934140227,0.5646651252489537,4.643651685550334,0.010773099564607386
238,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_19.pickle,mps,1.1112396647410188,3.7511041914353047,1.6823900473974647,5.145570205899394,0.015588637277800322
239,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_21.pickle,mps,3.7427136022384384,4.018721430390371,4.566542743678019,5.6804579566424716,0.012929652794620512
240,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_1.pickle,mps,3.2672562631211157,4.78745879878864,4.634422136952728,6.885224080525716,0.01437559674148906
241,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_4.pickle,mps,0.33885689001646196,2.5998472824065533,0.5651260766290128,3.482579630840878,0.01075648034676599
242,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_10.pickle,mps,2.782425001589412,4.086992495592345,3.4293105678986757,5.429395708610573,0.013487017738177638
243,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_11.pickle,mps,2.066819863451497,3.2861314515629543,2.7995806375421584,4.5070161803561835,0.02213355599868641
244,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_2.pickle,mps,0.18572982271328328,3.1489087085767125,0.0847013472031802,4.206441628407704,0.013761193086819196
245,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_0.pickle,mps,0.9552026936724093,3.226716094945587,1.396962377684936,4.503654505731307,0.011853627378080062
246,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_7.pickle,mps,2.7278421261941896,4.337133765149538,3.903042777635157,5.8349632691656375,0.012175632564370842
